Time,Vmeas,VPSO,VLS
3979,12.357786,12.3599229513064,12.3696059995821
3980,12.357786,12.3599325290479,12.3696059995859
3981,12.357786,12.3599420973158,12.3696059995896
3982,12.3636959999999,12.3599516561194,12.3696059995933
3983,12.363696,12.3599612054682,12.369605999597
3984,12.357786,12.3599707453716,12.3696059996007
3985,12.3577860000001,12.3599802758387,12.3696059996043
3986,12.357786,12.3599897968791,12.3696059996079
3987,12.357786,12.3599993085019,12.3696059996114
3988,12.363696,12.3600088107166,12.369605999615
3989,12.3577860000001,12.3600183035324,12.3696059996184
3990,12.3577860000001,12.3600277869586,12.3696059996219
3991,12.357786,12.3600372610045,12.3696059996253
3992,12.363696,12.3600467256795,12.3696059996287
3993,12.363696,12.3600561809926,12.3696059996321
3994,12.3577860000001,12.3600656269533,12.3696059996354
3995,12.3577860000001,12.3600750635708,12.3696059996387
3996,12.363696,12.3600844908543,12.369605999642
3997,12.363696,12.360093908813,12.3696059996452
3998,12.3636959999999,12.3601033174562,12.3696059996484
3999,12.363696,12.360112716793,12.3696059996516
4000,12.3636959999999,12.3601221068328,12.3696059996548
4001,12.357786,12.3601314875846,12.3696059996579
4002,12.3636959999999,12.3601408590577,12.369605999661
4003,12.357786,12.3601502212612,12.3696059996641
4004,12.357786,12.3601595742044,12.3696059996671
4005,12.357786,12.3601689178963,12.3696059996701
4006,12.363696,12.3601782523461,12.3696059996731
4007,12.357786,12.360187577563,12.3696059996761
4008,12.357786,12.3601968935562,12.369605999679
4009,12.3636959999999,12.3602062003346,12.3696059996819
4010,12.3636959999999,12.3602154979075,12.3696059996848
4011,12.363696,12.3602247862839,12.3696059996877
4012,12.3577860000001,12.3602340654729,12.3696059996905
4013,12.357786,12.3602433354837,12.3696059996933
4014,12.3636959999999,12.3602525963253,12.3696059996961
4015,12.3577860000001,12.3602618480068,12.3696059996988
4016,12.3577860000001,12.3602710905372,12.3696059997016
4017,12.3577860000001,12.3602803239256,12.3696059997043
4018,12.3577860000001,12.360289548181,12.3696059997069
4019,12.3577860000001,12.3602987633124,12.3696059997096
4020,12.363696,12.360307969329,12.3696059997122
4021,12.357786,12.3603171662396,12.3696059997148
4022,12.3636959999999,12.3603263540534,12.3696059997174
4023,12.357786,12.3603355327793,12.36960599972
4024,12.3636959999999,12.3603447024263,12.3696059997225
4025,12.357786,12.3603538630033,12.369605999725
4026,12.3577860000001,12.3603630145194,12.3696059997275
4027,12.3636959999999,12.3603721569835,12.36960599973
4028,12.363696,12.3603812904046,12.3696059997324
4029,12.363696,12.3603904147916,12.3696059997349
4030,12.3636959999999,12.3603995301534,12.3696059997373
4031,12.3577860000001,12.360408636499,12.3696059997396
4032,12.357786,12.3604177338373,12.369605999742
4033,12.3577860000001,12.3604268221772,12.3696059997443
4034,12.363696,12.3604359015276,12.3696059997466
4035,12.3577860000001,12.3604449718974,12.3696059997489
4036,12.3636959999999,12.3604540332954,12.3696059997512
4037,12.3636959999999,12.3604630857306,12.3696059997535
4038,12.363696,12.3604721292118,12.3696059997557
4039,12.3577860000001,12.3604811637479,12.3696059997579
4040,12.363696,12.3604901893477,12.3696059997601
4041,12.3636959999999,12.3604992060201,12.3696059997623
4042,12.363696,12.3605082137738,12.3696059997644
4043,12.363696,12.3605172126178,12.3696059997666
4044,12.363696,12.3605262025608,12.3696059997687
4045,12.363696,12.3605351836116,12.3696059997708
4046,12.363696,12.360544155779,12.3696059997729
4047,12.363696,12.3605531190718,12.3696059997749
4048,12.3577860000001,12.3605620734989,12.3696059997769
4049,12.3636959999999,12.3605710190689,12.369605999779
4050,12.363696,12.3605799557906,12.369605999781
4051,12.363696,12.3605888836727,12.369605999783
4052,12.3636959999999,12.3605978027241,12.3696059997849
4053,12.3577860000001,12.3606067129534,12.3696059997869
4054,12.363696,12.3606156143694,12.3696059997888
4055,12.363696,12.3606245069808,12.3696059997907
4056,12.363696,12.3606333907963,12.3696059997926
4057,12.363696,12.3606422658246,12.3696059997945
4058,12.3636959999999,12.3606511320744,12.3696059997964
4059,12.3636959999999,12.3606599895543,12.3696059997982
4060,12.363696,12.3606688382731,12.3696059998
4061,12.3577860000001,12.3606776782395,12.3696059998018
4062,12.357786,12.3606865094619,12.3696059998036
4063,12.3577860000001,12.3606953319493,12.3696059998054
4064,12.363696,12.36070414571,12.3696059998072
4065,12.357786,12.3607129507529,12.3696059998089
4066,12.3577860000001,12.3607217470865,12.3696059998106
4067,12.363696,12.3607305347194,12.3696059998124
4068,12.363696,12.3607393136602,12.3696059998141
4069,12.3577860000001,12.3607480839176,12.3696059998157
4070,12.3636959999999,12.3607568455001,12.3696059998174
4071,12.3577860000001,12.3607655984163,12.3696059998191
4072,12.3577860000001,12.3607743426748,12.3696059998207
4073,12.357786,12.3607830782841,12.3696059998223
4074,12.3577860000001,12.3607918052528,12.3696059998239
4075,12.363696,12.3608005235895,12.3696059998255
4076,12.363696,12.3608092333026,12.3696059998271
4077,12.3577860000001,12.3608179344008,12.3696059998287
4078,12.363696,12.3608266268925,12.3696059998302
4079,12.363696,12.3608353107862,12.3696059998318
4080,12.357786,12.3608439860904,12.3696059998333
4081,12.357786,12.3608526528137,12.3696059998348
4082,12.363696,12.3608613109646,12.3696059998363
4083,12.3636959999999,12.3608699605514,12.3696059998378
4084,12.363696,12.3608786015828,12.3696059998393
4085,12.363696,12.360887234067,12.3696059998407
4086,12.363696,12.3608958580127,12.3696059998422
4087,12.363696,12.3609044734282,12.3696059998436
4088,12.363696,12.360913080322,12.369605999845
4089,12.3636959999999,12.3609216787025,12.3696059998464
4090,12.3636959999999,12.3609302685782,12.3696059998478
4091,12.363696,12.3609388499573,12.3696059998492
4092,12.3636959999999,12.3609474228485,12.3696059998505
4093,12.363696,12.3609559872599,12.3696059998519
4094,12.363696,12.3609645432001,12.3696059998532
4095,12.363696,12.3609730906774,12.3696059998546
4096,12.3636959999999,12.3609816297002,12.3696059998559
4097,12.363696,12.3609901602769,12.3696059998572
4098,12.3577860000001,12.3609986824157,12.3696059998585
4099,12.3577860000001,12.3610071961251,12.3696059998598
4100,12.3577860000001,12.3610157014133,12.369605999861
4101,12.357786,12.3610241982888,12.3696059998623
4102,12.363696,12.3610326867598,12.3696059998635
4103,12.3636960000001,12.3610411668346,12.3696059998648
4104,12.3636959999999,12.3610496385216,12.369605999866
4105,12.363696,12.361058101829,12.3696059998672
4106,12.363696,12.3610665567652,12.3696059998684
4107,12.3577860000001,12.3610750033384,12.3696059998696
4108,12.363696,12.3610834415568,12.3696059998708
4109,12.363696,12.3610918714289,12.369605999872
4110,12.363696,12.3611002929627,12.3696059998731
4111,12.363696,12.3611087061666,12.3696059998743
4112,12.3636959999999,12.3611171110488,12.3696059998754
4113,12.363696,12.3611255076174,12.3696059998765
4114,12.3636959999999,12.3611338958809,12.3696059998777
4115,12.3577860000001,12.3611422758473,12.3696059998788
4116,12.3577860000001,12.3611506475249,12.3696059998799
4117,12.3636959999999,12.3611590109218,12.369605999881
4118,12.363696,12.3611673660463,12.369605999882
4119,12.363696,12.3611757129066,12.3696059998831
4120,12.363696,12.3611840515107,12.3696059998842
4121,12.363696,12.361192381867,12.3696059998852
4122,12.363696,12.3612007039835,12.3696059998862
4123,12.363696,12.3612090178683,12.3696059998873
4124,12.3577860000001,12.3612173235297,12.3696059998883
4125,12.363696,12.3612256209758,12.3696059998893
4126,12.363696,12.3612339102147,12.3696059998903
4127,12.363696,12.3612421912545,12.3696059998913
4128,12.363696,12.3612504641032,12.3696059998923
4129,12.363696,12.3612587287692,12.3696059998933
4130,12.363696,12.3612669852603,12.3696059998942
4131,12.363696,12.3612752335847,12.3696059998952
4132,12.363696,12.3612834737505,12.3696059998961
4133,12.3636959999999,12.3612917057658,12.3696059998971
4134,12.363696,12.3612999296386,12.369605999898
4135,12.363696,12.3613081453769,12.3696059998989
4136,12.363696,12.3613163529889,12.3696059998999
4137,12.363696,12.3613245524825,12.3696059999008
4138,12.3636959999999,12.3613327438657,12.3696059999017
4139,12.363696,12.3613409271467,12.3696059999026
4140,12.363696,12.3613491023334,12.3696059999034
4141,12.363696,12.3613572694338,12.3696059999043
4142,12.363696,12.361365428456,12.3696059999052
4143,12.3636959999999,12.3613735794078,12.369605999906
4144,12.363696,12.3613817222974,12.3696059999069
4145,12.3636959999999,12.3613898571326,12.3696059999077
4146,12.3636959999999,12.3613979839214,12.3696059999086
4147,12.357786,12.3614061026718,12.3696059999094
4148,12.363696,12.3614142133918,12.3696059999102
4149,12.3636959999999,12.3614223160893,12.369605999911
4150,12.3577860000001,12.3614304107722,12.3696059999118
4151,12.363696,12.3614384974484,12.3696059999126
4152,12.363696,12.3614465761259,12.3696059999134
4153,12.363696,12.3614546468126,12.3696059999142
4154,12.363696,12.3614627095164,12.369605999915
4155,12.363696,12.3614707642452,12.3696059999158
4156,12.363696,12.3614788110068,12.3696059999165
4157,12.363696,12.3614868498092,12.3696059999173
4158,12.3577860000001,12.3614948806602,12.369605999918
4159,12.363696,12.3615029035677,12.3696059999188
4160,12.363696,12.3615109185395,12.3696059999195
4161,12.357786,12.3615189255836,12.3696059999202
4162,12.3577860000001,12.3615269247076,12.369605999921
4163,12.363696,12.3615349159196,12.3696059999217
4164,12.363696,12.3615428992272,12.3696059999224
4165,12.363696,12.3615508746383,12.3696059999231
4166,12.363696,12.3615588421608,12.3696059999238
4167,12.363696,12.3615668018024,12.3696059999245
4168,12.363696,12.3615747535709,12.3696059999252
4169,12.363696,12.3615826974742,12.3696059999258
4170,12.363696,12.3615906335199,12.3696059999265
4171,12.3636959999999,12.3615985617159,12.3696059999272
4172,12.363696,12.3616064820699,12.3696059999278
4173,12.363696,12.3616143945897,12.3696059999285
4174,12.363696,12.361622299283,12.3696059999291
4175,12.363696,12.3616301961576,12.3696059999298
4176,12.363696,12.3616380852212,12.3696059999304
4177,12.363696,12.3616459664816,12.369605999931
4178,12.363696,12.3616538399463,12.3696059999317
4179,12.363696,12.3616617056233,12.3696059999323
4180,12.3577860000001,12.3616695635201,12.3696059999329
4181,12.363696,12.3616774136445,12.3696059999335
4182,12.363696,12.3616852560041,12.3696059999341
4183,12.363696,12.3616930906067,12.3696059999347
4184,12.363696,12.3617009174599,12.3696059999353
4185,12.363696,12.3617087365713,12.3696059999359
4186,12.3636959999999,12.3617165479486,12.3696059999365
4187,12.363696,12.3617243515996,12.369605999937
4188,12.3636959999999,12.3617321475317,12.3696059999376
4189,12.363696,12.3617399357527,12.3696059999382
4190,12.363696,12.3617477162702,12.3696059999387
4191,12.363696,12.3617554890918,12.3696059999393
4192,12.363696,12.361763254225,12.3696059999398
4193,12.363696,12.3617710116776,12.3696059999404
4194,12.3577860000001,12.3617787614572,12.3696059999409
4195,12.363696,12.3617865035712,12.3696059999415
4196,12.363696,12.3617942380273,12.369605999942
4197,12.363696,12.361801964833,12.3696059999425
4198,12.3636959999999,12.361809683996,12.369605999943
4199,12.363696,12.3618173955238,12.3696059999435
4200,12.363696,12.3618250994239,12.3696059999441
4201,12.363696,12.3618327957039,12.3696059999446
4202,12.363696,12.3618404843713,12.3696059999451
4203,12.3577860000001,12.3618481654337,12.3696059999456
4204,12.363696,12.3618558388985,12.3696059999461
4205,12.363696,12.3618635047734,12.3696059999465
4206,12.363696,12.3618711630657,12.369605999947
4207,12.363696,12.361878813783,12.3696059999475
4208,12.363696,12.3618864569328,12.369605999948
4209,12.363696,12.3618940925226,12.3696059999485
4210,12.363696,12.3619017205598,12.3696059999489
4211,12.363696,12.361909341052,12.3696059999494
4212,12.363696,12.3619169540065,12.3696059999498
4213,12.363696,12.3619245594309,12.3696059999503
4214,12.363696,12.3619321573325,12.3696059999508
4215,12.363696,12.3619397477189,12.3696059999512
4216,12.363696,12.3619473305975,12.3696059999516
4217,12.363696,12.3619549059756,12.3696059999521
4218,12.363696,12.3619624738607,12.3696059999525
4219,12.363696,12.3619700342603,12.3696059999529
4220,12.363696,12.3619775871817,12.3696059999534
4221,12.363696,12.3619851326323,12.3696059999538
4222,12.363696,12.3619926706195,12.3696059999542
4223,12.363696,12.3620002011507,12.3696059999546
4224,12.363696,12.3620077242333,12.369605999955
4225,12.363696,12.3620152398746,12.3696059999554
4226,12.363696,12.362022748082,12.3696059999558
4227,12.363696,12.3620302488629,12.3696059999562
4228,12.363696,12.3620377422245,12.3696059999566
4229,12.363696,12.3620452281743,12.369605999957
4230,12.3636959999999,12.3620527067195,12.3696059999574
4231,12.363696,12.3620601778676,12.3696059999578
4232,12.363696,12.3620676416257,12.3696059999582
4233,12.363696,12.3620750980012,12.3696059999586
4234,12.363696,12.3620825470015,12.3696059999589
4235,12.3577860000001,12.3620899886338,12.3696059999593
4236,12.3636959999999,12.3620974229053,12.3696059999597
4237,12.3696059999999,12.3621048498235,12.3696059999601
4238,12.363696,12.3621122693955,12.3696059999604
4239,12.363696,12.3621196816286,12.3696059999608
4240,12.363696,12.3621270865301,12.3696059999611
4241,12.363696,12.3621344841072,12.3696059999615
4242,12.363696,12.3621418743672,12.3696059999618
4243,12.363696,12.3621492573173,12.3696059999622
4244,12.3636959999999,12.3621566329648,12.3696059999625
4245,12.363696,12.3621640013168,12.3696059999629
4246,12.363696,12.3621713623806,12.3696059999632
4247,12.363696,12.3621787161634,12.3696059999635
4248,12.363696,12.3621860626724,12.3696059999639
4249,12.363696,12.3621934019148,12.3696059999642
4250,12.363696,12.3622007338977,12.3696059999645
4251,12.363696,12.3622080586284,12.3696059999648
4252,12.363696,12.3622153761141,12.3696059999651
4253,12.3696059999999,12.3622226863618,12.3696059999655
4254,12.363696,12.3622299893788,12.3696059999658
4255,12.363696,12.3622372851722,12.3696059999661
4256,12.363696,12.3622445737491,12.3696059999664
4257,12.363696,12.3622518551167,12.3696059999667
4258,12.363696,12.3622591292822,12.369605999967
4259,12.363696,12.3622663962526,12.3696059999673
4260,12.363696,12.3622736560351,12.3696059999676
4261,12.363696,12.3622809086367,12.3696059999679
4262,12.363696,12.3622881540646,12.3696059999682
4263,12.363696,12.3622953923259,12.3696059999685
4264,12.3636959999999,12.3623026234276,12.3696059999688
4265,12.363696,12.3623098473768,12.369605999969
4266,12.363696,12.3623170641807,12.3696059999693
4267,12.363696,12.3623242738463,12.3696059999696
4268,12.363696,12.3623314763806,12.3696059999699
4269,12.363696,12.3623386717907,12.3696059999701
4270,12.363696,12.3623458600836,12.3696059999704
4271,12.363696,12.3623530412665,12.3696059999707
4272,12.363696,12.3623602153462,12.3696059999709
4273,12.363696,12.3623673823299,12.3696059999712
4274,12.363696,12.3623745422246,12.3696059999715
4275,12.3577860000001,12.3623816950372,12.3696059999717
4276,12.363696,12.3623888407748,12.369605999972
4277,12.363696,12.3623959794443,12.3696059999722
4278,12.363696,12.3624031110529,12.3696059999725
4279,12.363696,12.3624102356074,12.3696059999727
4280,12.363696,12.3624173531148,12.369605999973
4281,12.363696,12.3624244635821,12.3696059999732
4282,12.363696,12.3624315670163,12.3696059999735
4283,12.3636959999999,12.3624386634243,12.3696059999737
4284,12.363696,12.362445752813,12.369605999974
4285,12.363696,12.3624528351895,12.3696059999742
4286,12.363696,12.3624599105606,12.3696059999744
4287,12.363696,12.3624669789333,12.3696059999747
4288,12.363696,12.3624740403145,12.3696059999749
4289,12.363696,12.3624810947111,12.3696059999751
4290,12.363696,12.3624881421301,12.3696059999753
4291,12.363696,12.3624951825782,12.3696059999756
4292,12.363696,12.3625022160625,12.3696059999758
4293,12.363696,12.3625092425898,12.369605999976
4294,12.363696,12.362516262167,12.3696059999762
4295,12.363696,12.3625232748009,12.3696059999764
4296,12.363696,12.3625302804985,12.3696059999766
4297,12.363696,12.3625372792665,12.3696059999769
4298,12.363696,12.362544271112,12.3696059999771
4299,12.363696,12.3625512560416,12.3696059999773
4300,12.363696,12.3625582340622,12.3696059999775
4301,12.363696,12.3625652051807,12.3696059999777
4302,12.3696059999999,12.3625721694039,12.3696059999779
4303,12.363696,12.3625791267386,12.3696059999781
4304,12.363696,12.3625860771917,12.3696059999783
4305,12.363696,12.3625930207699,12.3696059999785
4306,12.363696,12.36259995748,12.3696059999787
4307,12.363696,12.3626068873288,12.3696059999789
4308,12.363696,12.3626138103232,12.3696059999791
4309,12.363696,12.3626207264699,12.3696059999793
4310,12.363696,12.3626276357756,12.3696059999794
4311,12.363696,12.3626345382471,12.3696059999796
4312,12.363696,12.3626414338913,12.3696059999798
4313,12.363696,12.3626483227148,12.36960599998
4314,12.363696,12.3626552047244,12.3696059999802
4315,12.363696,12.3626620799269,12.3696059999804
4316,12.363696,12.3626689483289,12.3696059999805
4317,12.363696,12.3626758099372,12.3696059999807
4318,12.363696,12.3626826647585,12.3696059999809
4319,12.363696,12.3626895127996,12.3696059999811
4320,12.363696,12.362696354067,12.3696059999812
4321,12.363696,12.3627031885676,12.3696059999814
4322,12.363696,12.3627100163081,12.3696059999816
4323,12.3636960000001,12.362716837295,12.3696059999817
4324,12.363696,12.3627236515352,12.3696059999819
4325,12.363696,12.3627304590352,12.3696059999821
4326,12.363696,12.3627372598018,12.3696059999822
4327,12.363696,12.3627440538415,12.3696059999824
4328,12.363696,12.3627508411611,12.3696059999825
4329,12.369606,12.3627576217672,12.3696059999827
4330,12.363696,12.3627643956664,12.3696059999829
4331,12.363696,12.3627711628654,12.369605999983
4332,12.363696,12.3627779233708,12.3696059999832
4333,12.363696,12.3627846771892,12.3696059999833
4334,12.363696,12.3627914243273,12.3696059999835
4335,12.363696,12.3627981647916,12.3696059999836
4336,12.363696,12.3628048985887,12.3696059999838
4337,12.363696,12.3628116257253,12.3696059999839
4338,12.3696059999999,12.3628183462078,12.3696059999841
4339,12.363696,12.362825060043,12.3696059999842
4340,12.363696,12.3628317672374,12.3696059999844
4341,12.363696,12.3628384677975,12.3696059999845
4342,12.363696,12.36284516173,12.3696059999846
4343,12.363696,12.3628518490413,12.3696059999848
4344,12.363696,12.362858529738,12.3696059999849
4345,12.363696,12.3628652038266,12.369605999985
4346,12.363696,12.3628718713138,12.3696059999852
4347,12.363696,12.362878532206,12.3696059999853
4348,12.363696,12.3628851865097,12.3696059999855
4349,12.363696,12.3628918342315,12.3696059999856
4350,12.3696059999999,12.3628984753779,12.3696059999857
4351,12.363696,12.3629051099554,12.3696059999858
4352,12.363696,12.3629117379704,12.369605999986
4353,12.363696,12.3629183594295,12.3696059999861
4354,12.363696,12.3629249743392,12.3696059999862
4355,12.363696,12.3629315827059,12.3696059999863
4356,12.363696,12.3629381845361,12.3696059999865
4357,12.363696,12.3629447798362,12.3696059999866
4358,12.363696,12.3629513686128,12.3696059999867
4359,12.363696,12.3629579508723,12.3696059999868
4360,12.363696,12.362964526621,12.369605999987
4361,12.3636960000001,12.3629710958656,12.3696059999871
4362,12.363696,12.3629776586123,12.3696059999872
4363,12.363696,12.3629842148677,12.3696059999873
4364,12.363696,12.3629907646381,12.3696059999874
4365,12.363696,12.36299730793,12.3696059999875
4366,12.363696,12.3630038447498,12.3696059999876
4367,12.363696,12.3630103751038,12.3696059999878
4368,12.3636960000001,12.3630168989985,12.3696059999879
4369,12.363696,12.3630234164402,12.369605999988
4370,12.363696,12.3630299274354,12.3696059999881
4371,12.363696,12.3630364319904,12.3696059999882
4372,12.363696,12.3630429301116,12.3696059999883
4373,12.363696,12.3630494218053,12.3696059999884
4374,12.3636960000001,12.363055907078,12.3696059999885
4375,12.363696,12.3630623859359,12.3696059999886
4376,12.363696,12.3630688583854,12.3696059999887
4377,12.363696,12.3630753244328,12.3696059999888
4378,12.363696,12.3630817840845,12.3696059999889
4379,12.363696,12.3630882373468,12.369605999989
4380,12.363696,12.3630946842261,12.3696059999891
4381,12.363696,12.3631011247285,12.3696059999892
4382,12.363696,12.3631075588605,12.3696059999893
4383,12.363696,12.3631139866284,12.3696059999894
4384,12.363696,12.3631204080384,12.3696059999895
4385,12.363696,12.3631268230968,12.3696059999896
4386,12.363696,12.3631332318099,12.3696059999897
4387,12.3696059999999,12.363139634184,12.3696059999898
4388,12.363696,12.3631460302253,12.3696059999899
4389,12.363696,12.3631524199402,12.36960599999
4390,12.363696,12.3631588033349,12.3696059999901
4391,12.363696,12.3631651804156,12.3696059999902
4392,12.363696,12.3631715511885,12.3696059999903
4393,12.363696,12.36317791566,12.3696059999903
4394,12.363696,12.3631842738362,12.3696059999904
4395,12.363696,12.3631906257234,12.3696059999905
4396,12.3696059999999,12.3631969713277,12.3696059999906
4397,12.363696,12.3632033106555,12.3696059999907
4398,12.363696,12.3632096437129,12.3696059999908
4399,12.363696,12.3632159705061,12.3696059999909
4400,12.363696,12.3632222910413,12.3696059999909
4401,12.363696,12.3632286053248,12.369605999991
4402,12.363696,12.3632349133626,12.3696059999911
4403,12.363696,12.363241215161,12.3696059999912
4404,12.3696059999999,12.3632475107261,12.3696059999913
4405,12.363696,12.3632538000641,12.3696059999913
4406,12.363696,12.3632600831812,12.3696059999914
4407,12.363696,12.3632663600835,12.3696059999915
4408,12.363696,12.3632726307771,12.3696059999916
4409,12.363696,12.3632788952683,12.3696059999916
4410,12.363696,12.3632851535631,12.3696059999917
4411,12.363696,12.3632914056676,12.3696059999918
4412,12.363696,12.3632976515881,12.3696059999919
4413,12.3696059999999,12.3633038913305,12.3696059999919
4414,12.363696,12.3633101249011,12.369605999992
4415,12.363696,12.3633163523059,12.3696059999921
4416,12.363696,12.363322573551,12.3696059999922
4417,12.363696,12.3633287886426,12.3696059999922
4418,12.363696,12.3633349975866,12.3696059999923
4419,12.3636960000001,12.3633412003892,12.3696059999924
4420,12.363696,12.3633473970565,12.3696059999924
4421,12.363696,12.3633535875945,12.3696059999925
4422,12.363696,12.3633597720093,12.3696059999926
4423,12.363696,12.3633659503069,12.3696059999926
4424,12.3696059999999,12.3633721224934,12.3696059999927
4425,12.363696,12.3633782885749,12.3696059999928
4426,12.363696,12.3633844485573,12.3696059999928
4427,12.363696,12.3633906024467,12.3696059999929
4428,12.363696,12.3633967502492,12.369605999993
4429,12.363696,12.3634028919708,12.369605999993
4430,12.363696,12.3634090276174,12.3696059999931
4431,12.363696,12.3634151571951,12.3696059999932
4432,12.363696,12.3634212807098,12.3696059999932
4433,12.363696,12.3634273981677,12.3696059999933
4434,12.363696,12.3634335095746,12.3696059999933
4435,12.363696,12.3634396149366,12.3696059999934
4436,12.363696,12.3634457142596,12.3696059999935
4437,12.363696,12.3634518075497,12.3696059999935
4438,12.363696,12.3634578948127,12.3696059999936
4439,12.363696,12.3634639760546,12.3696059999936
4440,12.363696,12.3634700512814,12.3696059999937
4441,12.363696,12.3634761204991,12.3696059999938
4442,12.363696,12.3634821837136,12.3696059999938
4443,12.3696059999999,12.3634882409308,12.3696059999939
4444,12.363696,12.3634942921567,12.3696059999939
4445,12.363696,12.3635003373971,12.369605999994
4446,12.363696,12.363506376658,12.369605999994
4447,12.363696,12.3635124099454,12.3696059999941
4448,12.363696,12.3635184372651,12.3696059999941
4449,12.363696,12.363524458623,12.3696059999942
4450,12.363696,12.3635304740251,12.3696059999942
4451,12.363696,12.3635364834771,12.3696059999943
4452,12.363696,12.3635424869851,12.3696059999944
4453,12.3636960000001,12.3635484845548,12.3696059999944
4454,12.363696,12.3635544761922,12.3696059999945
4455,12.363696,12.3635604619032,12.3696059999945
4456,12.3696059999999,12.3635664416935,12.3696059999946
4457,12.363696,12.3635724155691,12.3696059999946
4458,12.363696,12.3635783835357,12.3696059999947
4459,12.363696,12.3635843455993,12.3696059999947
4460,12.363696,12.3635903017657,12.3696059999947
4461,12.363696,12.3635962520406,12.3696059999948
4462,12.363696,12.3636021964301,12.3696059999948
4463,12.363696,12.3636081349397,12.3696059999949
4464,12.363696,12.3636140675755,12.3696059999949
4465,12.3636960000001,12.3636199943431,12.369605999995
4466,12.363696,12.3636259152484,12.369605999995
4467,12.363696,12.3636318302972,12.3696059999951
4468,12.3696059999999,12.3636377394953,12.3696059999951
4469,12.363696,12.3636436428485,12.3696059999952
4470,12.363696,12.3636495403625,12.3696059999952
4471,12.363696,12.3636554320431,12.3696059999952
4472,12.363696,12.3636613178961,12.3696059999953
4473,12.3636960000001,12.3636671979273,12.3696059999953
4474,12.363696,12.3636730721424,12.3696059999954
4475,12.363696,12.3636789405471,12.3696059999954
4476,12.363696,12.3636848031473,12.3696059999955
4477,12.363696,12.3636906599486,12.3696059999955
4478,12.3636960000001,12.3636965109569,12.3696059999955
4479,12.3696059999999,12.3637023561777,12.3696059999956
4480,12.3636960000001,12.3637081956169,12.3696059999956
4481,12.363696,12.3637140292802,12.3696059999957
4482,12.363696,12.3637198571732,12.3696059999957
4483,12.363696,12.3637256793018,12.3696059999957
4484,12.363696,12.3637314956715,12.3696059999958
4485,12.3696059999999,12.3637373062881,12.3696059999958
4486,12.363696,12.3637431111573,12.3696059999959
4487,12.363696,12.3637489102848,12.3696059999959
4488,12.3696059999999,12.3637547036762,12.3696059999959
4489,12.3696059999999,12.3637604913372,12.369605999996
4490,12.363696,12.3637662732734,12.369605999996
4491,12.3636960000001,12.3637720494907,12.369605999996
4492,12.363696,12.3637778199945,12.3696059999961
4493,12.363696,12.3637835847906,12.3696059999961
4494,12.363696,12.3637893438846,12.3696059999961
4495,12.3696059999999,12.3637950972821,12.3696059999962
4496,12.3636960000001,12.3638008449888,12.3696059999962
4497,12.363696,12.3638065870103,12.3696059999962
4498,12.363696,12.3638123233522,12.3696059999963
4499,12.3696059999999,12.3638180540202,12.3696059999963
4500,12.363696,12.3638237790198,12.3696059999964
4501,12.363696,12.3638294983567,12.3696059999964
4502,12.3696059999999,12.3638352120365,12.3696059999964
4503,12.3636960000001,12.3638409200647,12.3696059999964
4504,12.363696,12.3638466224469,12.3696059999965
4505,12.363696,12.3638523191888,12.3696059999965
4506,12.363696,12.3638580102959,12.3696059999965
4507,12.363696,12.3638636957738,12.3696059999966
4508,12.363696,12.363869375628,12.3696059999966
4509,12.363696,12.3638750498642,12.3696059999966
4510,12.3636960000001,12.3638807184878,12.3696059999967
4511,12.363696,12.3638863815045,12.3696059999967
4512,12.363696,12.3638920389197,12.3696059999967
4513,12.3696059999999,12.3638976907391,12.3696059999968
4514,12.363696,12.363903336968,12.3696059999968
4515,12.3636960000001,12.3639089776122,12.3696059999968
4516,12.369606,12.3639146126771,12.3696059999968
4517,12.363696,12.3639202421682,12.3696059999969
4518,12.363696,12.363925866091,12.3696059999969
4519,12.3636960000001,12.363931484451,12.3696059999969
4520,12.363696,12.3639370972538,12.369605999997
4521,12.363696,12.3639427045049,12.369605999997
4522,12.363696,12.3639483062096,12.369605999997
4523,12.3696059999999,12.3639539023736,12.369605999997
4524,12.363696,12.3639594930023,12.3696059999971
4525,12.3636960000001,12.3639650781011,12.3696059999971
4526,12.369606,12.3639706576756,12.3696059999971
4527,12.363696,12.3639762317312,12.3696059999971
4528,12.3636960000001,12.3639818002734,12.3696059999972
4529,12.363696,12.3639873633076,12.3696059999972
4530,12.363696,12.3639929208392,12.3696059999972
4531,12.363696,12.3639984728738,12.3696059999972
4532,12.363696,12.3640040194167,12.3696059999973
4533,12.363696,12.3640095604733,12.3696059999973
4534,12.363696,12.3640150960492,12.3696059999973
4535,12.363696,12.3640206261497,12.3696059999973
4536,12.3696059999999,12.3640261507803,12.3696059999974
4537,12.3696059999999,12.3640316699463,12.3696059999974
4538,12.3636960000001,12.3640371836531,12.3696059999974
4539,12.363696,12.3640426919063,12.3696059999974
4540,12.369606,12.364048194711,12.3696059999975
4541,12.363696,12.3640536920728,12.3696059999975
4542,12.3636960000001,12.3640591839971,12.3696059999975
4543,12.3696059999999,12.3640646704891,12.3696059999975
4544,12.363696,12.3640701515543,12.3696059999976
4545,12.363696,12.3640756271981,12.3696059999976
4546,12.363696,12.3640810974257,12.3696059999976
4547,12.3696059999999,12.3640865622427,12.3696059999976
4548,12.3696059999999,12.3640920216542,12.3696059999976
