Time,Vmeas,VPSO,VLS
2830,12.340056,12.3406599601956,12.3695914856064
2831,12.340056,12.3406942046958,12.3695916170818
2832,12.340056,12.3407284086831,12.3695917473663
2833,12.340056,12.3407625722056,12.3695918764706
2834,12.340056,12.340796695311,12.3695920044055
2835,12.340056,12.3408307780472,12.3695921311815
2836,12.340056,12.340864820462,12.3695922568092
2837,12.340056,12.3408988226031,12.3695923812989
2838,12.340056,12.340932784518,12.3695925046609
2839,12.340056,12.3409667062544,12.3695926269054
2840,12.340056,12.3410005878599,12.3695927480427
2841,12.340056,12.3410344293818,12.3695928680826
2842,12.340056,12.3410682308677,12.3695929870352
2843,12.340056,12.3411019923648,12.3695931049103
2844,12.340056,12.3411357139205,12.3695932217176
2845,12.340056,12.3411693955821,12.3695933374669
2846,12.340056,12.3412030373967,12.3695934521676
2847,12.340056,12.3412366394115,12.3695935658294
2848,12.340056,12.3412702016736,12.3695936784616
2849,12.340056,12.3413037242299,12.3695937900736
2850,12.340056,12.3413372071276,12.3695939006745
2851,12.340056,12.3413706504134,12.3695940102736
2852,12.340056,12.3414040541343,12.3695941188799
2853,12.340056,12.341437418337,12.3695942265024
2854,12.340056,12.3414707430683,12.36959433315
2855,12.340056,12.3415040283749,12.3695944388316
2856,12.340056,12.3415372743035,12.3695945435559
2857,12.340056,12.3415704809007,12.3695946473316
2858,12.340056,12.3416036482128,12.3695947501672
2859,12.340056,12.3416367762866,12.3695948520714
2860,12.340056,12.3416698651682,12.3695949530524
2861,12.340056,12.3417029149043,12.3695950531188
2862,12.340056,12.3417359255409,12.3695951522787
2863,12.340056,12.3417688971244,12.3695952505404
2864,12.340056,12.3418018297011,12.369595347912
2865,12.340056,12.341834723317,12.3695954444016
2866,12.340056,12.3418675780182,12.3695955400172
2867,12.340056,12.3419003938508,12.3695956347666
2868,12.340056,12.3419331708607,12.3695957286578
2869,12.340056,12.3419659090939,12.3695958216985
2870,12.340056,12.3419986085963,12.3695959138964
2871,12.340056,12.3420312694137,12.3695960052592
2872,12.3459659999999,12.3420638915918,12.3695960957943
2873,12.340056,12.3420964751764,12.3695961855094
2874,12.340056,12.3421290202131,12.3695962744118
2875,12.3400560000001,12.3421615267475,12.3695963625089
2876,12.340056,12.3421939948252,12.369596449808
2877,12.340056,12.3422264244916,12.3695965363163
2878,12.340056,12.3422588157923,12.369596622041
2879,12.340056,12.3422911687725,12.3695967069892
2880,12.3400560000001,12.3423234834777,12.3695967911679
2881,12.340056,12.3423557599531,12.369596874584
2882,12.3459659999999,12.342387998244,12.3695969572446
2883,12.340056,12.3424201983954,12.3695970391564
2884,12.340056,12.3424523604526,12.3695971203263
2885,12.340056,12.3424844844606,12.3695972007608
2886,12.340056,12.3425165704644,12.3695972804668
2887,12.340056,12.342548618509,12.3695973594508
2888,12.340056,12.3425806286393,12.3695974377193
2889,12.340056,12.3426126009001,12.3695975152788
2890,12.340056,12.3426445353363,12.3695975921358
2891,12.340056,12.3426764319925,12.3695976682966
2892,12.340056,12.3427082909135,12.3695977437675
2893,12.340056,12.342740112144,12.3695978185548
2894,12.3400560000001,12.3427718957284,12.3695978926646
2895,12.3459659999999,12.3428036417115,12.3695979661031
2896,12.340056,12.3428353501375,12.3695980388764
2897,12.3459659999999,12.3428670210511,12.3695981109905
2898,12.340056,12.3428986544964,12.3695981824513
2899,12.3459659999999,12.342930250518,12.3695982532649
2900,12.3400560000001,12.34296180916,12.369598323437
2901,12.340056,12.3429933304667,12.3695983929734
2902,12.340056,12.3430248144822,12.36959846188
2903,12.340056,12.3430562612507,12.3695985301624
2904,12.3400560000001,12.3430876708162,12.3695985978263
2905,12.340056,12.3431190432227,12.3695986648773
2906,12.340056,12.3431503785142,12.3695987313209
2907,12.340056,12.3431816767346,12.3695987971626
2908,12.340056,12.3432129379278,12.3695988624079
2909,12.340056,12.3432441621376,12.3695989270622
2910,12.3459659999999,12.3432753494077,12.3695989911309
2911,12.3400560000001,12.3433064997818,12.3695990546192
2912,12.3459659999999,12.3433376133035,12.3695991175324
2913,12.340056,12.3433686900166,12.3695991798757
2914,12.340056,12.3433997299644,12.3695992416543
2915,12.340056,12.3434307331906,12.3695993028733
2916,12.340056,12.3434616997385,12.3695993635377
2917,12.3459659999999,12.3434926296516,12.3695994236526
2918,12.3400560000001,12.3435235229731,12.369599483223
2919,12.3459659999999,12.3435543797465,12.3695995422538
2920,12.340056,12.3435852000148,12.3695996007499
2921,12.340056,12.3436159838213,12.3695996587161
2922,12.340056,12.3436467312092,12.3695997161572
2923,12.3459659999999,12.3436774422215,12.369599773078
2924,12.345966,12.3437081169013,12.3695998294832
2925,12.3400560000001,12.3437387552915,12.3695998853775
2926,12.340056,12.343769357435,12.3695999407655
2927,12.340056,12.3437999233748,12.3695999956517
2928,12.340056,12.3438304531537,12.3696000500408
2929,12.3459659999999,12.3438609468145,12.3696001039372
2930,12.3459659999999,12.3438914043999,12.3696001573454
2931,12.3400560000001,12.3439218259525,12.3696002102698
2932,12.345966,12.343952211515,12.3696002627148
2933,12.3400560000001,12.34398256113,12.3696003146847
2934,12.3459659999999,12.34401287484,12.3696003661839
2935,12.3400560000001,12.3440431526875,12.3696004172166
2936,12.340056,12.3440733947149,12.369600467787
2937,12.3459659999999,12.3441036009646,12.3696005178993
2938,12.3459659999999,12.3441337714789,12.3696005675577
2939,12.345966,12.3441639063001,12.3696006167663
2940,12.340056,12.3441940054704,12.3696006655291
2941,12.3400560000001,12.344224069032,12.3696007138503
2942,12.3459659999999,12.3442540970271,12.3696007617337
2943,12.3459659999999,12.3442840894976,12.3696008091834
2944,12.340056,12.3443140464856,12.3696008562033
2945,12.340056,12.3443439680332,12.3696009027972
2946,12.340056,12.3443738541821,12.3696009489691
2947,12.3459659999999,12.3444037049744,12.3696009947227
2948,12.3400560000001,12.3444335204519,12.3696010400619
2949,12.3459659999999,12.3444633006562,12.3696010849905
2950,12.340056,12.3444930456292,12.369601129512
2951,12.3459659999999,12.3445227554125,12.3696011736302
2952,12.340056,12.3445524300477,12.3696012173488
2953,12.3459659999999,12.3445820695765,12.3696012606714
2954,12.3459659999999,12.3446116740404,12.3696013036016
2955,12.345966,12.3446412434808,12.3696013461429
2956,12.340056,12.3446707779392,12.3696013882988
2957,12.3459659999999,12.344700277457,12.3696014300729
2958,12.345966,12.3447297420755,12.3696014714686
2959,12.3400560000001,12.344759171836,12.3696015124893
2960,12.3400560000001,12.3447885667797,12.3696015531384
2961,12.3400560000001,12.3448179269479,12.3696015934193
2962,12.3400560000001,12.3448472523816,12.3696016333354
2963,12.340056,12.344876543122,12.3696016728899
2964,12.345966,12.34490579921,12.369601712086
2965,12.3400560000001,12.3449350206868,12.3696017509272
2966,12.3400560000001,12.3449642075932,12.3696017894164
2967,12.345966,12.3449933599702,12.3696018275571
2968,12.3459659999999,12.3450224778586,12.3696018653522
2969,12.345966,12.3450515612991,12.369601902805
2970,12.3400560000001,12.3450806103326,12.3696019399186
2971,12.340056,12.3451096249998,12.3696019766959
2972,12.340056,12.3451386053413,12.3696020131402
2973,12.3459659999999,12.3451675513977,12.3696020492542
2974,12.3400560000001,12.3451964632095,12.3696020850412
2975,12.3459659999999,12.3452253408174,12.369602120504
2976,12.3400560000001,12.3452541842617,12.3696021556456
2977,12.3459659999999,12.3452829935829,12.3696021904688
2978,12.3400560000001,12.3453117688213,12.3696022249766
2979,12.3400560000001,12.3453405100173,12.3696022591718
2980,12.3400560000001,12.3453692172112,12.3696022930573
2981,12.345966,12.3453978904431,12.3696023266358
2982,12.3459659999999,12.3454265297532,12.3696023599102
2983,12.3459659999999,12.3454551351818,12.3696023928831
2984,12.345966,12.3454837067688,12.3696024255574
2985,12.345966,12.3455122445542,12.3696024579357
2986,12.345966,12.3455407485782,12.3696024900207
2987,12.345966,12.3455692188806,12.3696025218151
2988,12.3459659999999,12.3455976555013,12.3696025533215
2989,12.345966,12.3456260584802,12.3696025845424
2990,12.3400560000001,12.345654427857,12.3696026154806
2991,12.345966,12.3456827636716,12.3696026461385
2992,12.345966,12.3457110659636,12.3696026765188
2993,12.345966,12.3457393347726,12.3696027066238
2994,12.3400560000001,12.3457675701384,12.3696027364561
2995,12.3459659999999,12.3457957721004,12.3696027660182
2996,12.345966,12.3458239406982,12.3696027953125
2997,12.3400560000001,12.3458520759713,12.3696028243415
2998,12.345966,12.345880177959,12.3696028531075
2999,12.345966,12.3459082467008,12.3696028816129
3000,12.345966,12.3459362822359,12.3696029098601
3001,12.345966,12.3459642846038,12.3696029378515
3002,12.3459659999999,12.3459922538435,12.3696029655893
3003,12.345966,12.3460201899944,12.3696029930758
3004,12.345966,12.3460480930954,12.3696030203134
3005,12.3459659999999,12.3460759631859,12.3696030473042
3006,12.3459659999999,12.3461038003047,12.3696030740506
3007,12.345966,12.3461316044909,12.3696031005546
3008,12.3459659999999,12.3461593757835,12.3696031268186
3009,12.345966,12.3461871142214,12.3696031528447
3010,12.3400560000001,12.3462148198434,12.369603178635
3011,12.345966,12.3462424926884,12.3696032041917
3012,12.345966,12.3462701327951,12.369603229517
3013,12.3459659999999,12.3462977402024,12.3696032546128
3014,12.345966,12.3463253149487,12.3696032794813
3015,12.345966,12.3463528570729,12.3696033041245
3016,12.3400560000001,12.3463803666135,12.3696033285445
3017,12.345966,12.346407843609,12.3696033527433
3018,12.3400560000001,12.346435288098,12.3696033767229
3019,12.345966,12.3464627001189,12.3696034004852
3020,12.345966,12.3464900797101,12.3696034240324
3021,12.345966,12.34651742691,12.3696034473662
3022,12.3400560000001,12.3465447417568,12.3696034704887
3023,12.345966,12.346572024289,12.3696034934017
3024,12.345966,12.3465992745447,12.3696035161072
3025,12.3400560000001,12.346626492562,12.369603538607
3026,12.345966,12.3466536783792,12.369603560903
3027,12.3400560000001,12.3466808320343,12.369603582997
3028,12.3400560000001,12.3467079535654,12.3696036048909
3029,12.345966,12.3467350430104,12.3696036265864
3030,12.3400560000001,12.3467621004074,12.3696036480855
3031,12.345966,12.3467891257943,12.3696036693898
3032,12.345966,12.3468161192088,12.3696036905011
3033,12.3400560000001,12.3468430806889,12.3696037114212
3034,12.345966,12.3468700102724,12.3696037321518
3035,12.345966,12.3468969079969,12.3696037526946
3036,12.345966,12.3469237739001,12.3696037730513
3037,12.345966,12.3469506080198,12.3696037932236
3038,12.345966,12.3469774103934,12.3696038132132
3039,12.345966,12.3470041810586,12.3696038330218
3040,12.345966,12.3470309200529,12.3696038526508
3041,12.345966,12.3470576274137,12.3696038721021
3042,12.345966,12.3470843031784,12.3696038913772
3043,12.3459659999999,12.3471109473845,12.3696039104777
3044,12.345966,12.3471375600693,12.3696039294052
3045,12.345966,12.3471641412701,12.3696039481612
3046,12.345966,12.347190691024,12.3696039667474
3047,12.345966,12.3472172093684,12.3696039851651
3048,12.345966,12.3472436963404,12.3696040034161
3049,12.345966,12.347270151977,12.3696040215017
3050,12.345966,12.3472965763154,12.3696040394235
3051,12.3459659999999,12.3473229693926,12.3696040571829
3052,12.345966,12.3473493312456,12.3696040747815
3053,12.345966,12.3473756619112,12.3696040922207
3054,12.345966,12.3474019614265,12.3696041095019
3055,12.345966,12.3474282298283,12.3696041266265
3056,12.345966,12.3474544671533,12.3696041435961
3057,12.3400560000001,12.3474806734383,12.3696041604119
3058,12.345966,12.3475068487201,12.3696041770754
3059,12.345966,12.3475329930354,12.369604193588
3060,12.345966,12.3475591064207,12.369604209951
3061,12.345966,12.3475851889127,12.3696042261657
3062,12.345966,12.3476112405478,12.3696042422336
3063,12.345966,12.3476372613627,12.369604258156
3064,12.345966,12.3476632513938,12.3696042739341
3065,12.345966,12.3476892106775,12.3696042895693
3066,12.345966,12.3477151392501,12.3696043050628
3067,12.345966,12.347741037148,12.369604320416
3068,12.345966,12.3477669044075,12.3696043356302
3069,12.345966,12.3477927410649,12.3696043507065
3070,12.3400560000001,12.3478185471563,12.3696043656463
3071,12.3459660000001,12.3478443227179,12.3696043804507
3072,12.345966,12.3478700677859,12.369604395121
3073,12.345966,12.3478957823962,12.3696044096585
3074,12.345966,12.347921466585,12.3696044240642
3075,12.345966,12.3479471203882,12.3696044383395
3076,12.345966,12.3479727438417,12.3696044524855
3077,12.345966,12.3479983369815,12.3696044665033
3078,12.345966,12.3480238998435,12.3696044803941
3079,12.345966,12.3480494324634,12.3696044941591
3080,12.345966,12.348074934877,12.3696045077995
3081,12.345966,12.3481004071202,12.3696045213162
3082,12.340056,12.3481258492284,12.3696045347106
3083,12.345966,12.3481512612375,12.3696045479836
3084,12.345966,12.348176643183,12.3696045611363
3085,12.345966,12.3482019951005,12.36960457417
3086,12.345966,12.3482273170255,12.3696045870855
3087,12.345966,12.3482526089935,12.3696045998841
3088,12.345966,12.34827787104,12.3696046125668
3089,12.351876,12.3483031032002,12.3696046251345
3090,12.345966,12.3483283055097,12.3696046375884
3091,12.345966,12.3483534780037,12.3696046499295
3092,12.345966,12.3483786207174,12.3696046621588
3093,12.3459660000001,12.3484037336862,12.3696046742774
3094,12.345966,12.3484288169451,12.3696046862862
3095,12.345966,12.3484538705295,12.3696046981861
3096,12.3459660000001,12.3484788944742,12.3696047099783
3097,12.345966,12.3485038888145,12.3696047216637
3098,12.345966,12.3485288535853,12.3696047332432
3099,12.345966,12.3485537888217,12.3696047447179
3100,12.345966,12.3485786945585,12.3696047560886
3101,12.345966,12.3486035708306,12.3696047673563
3102,12.345966,12.348628417673,12.3696047785219
3103,12.345966,12.3486532351205,12.3696047895864
3104,12.345966,12.3486780232077,12.3696048005507
3105,12.345966,12.3487027819695,12.3696048114156
3106,12.345966,12.3487275114406,12.3696048221821
3107,12.345966,12.3487522116555,12.3696048328511
3108,12.345966,12.348776882649,12.3696048434235
3109,12.345966,12.3488015244555,12.3696048539001
3110,12.3459660000001,12.3488261371096,12.3696048642818
3111,12.345966,12.3488507206459,12.3696048745694
3112,12.3459660000001,12.3488752750986,12.3696048847639
3113,12.345966,12.3488998005023,12.369604894866
3114,12.345966,12.3489242968914,12.3696049048766
3115,12.345966,12.3489487643,12.3696049147966
3116,12.3518759999999,12.3489732027627,12.3696049246267
3117,12.345966,12.3489976123134,12.3696049343677
3118,12.345966,12.3490219929866,12.3696049440205
3119,12.345966,12.3490463448163,12.3696049535858
3120,12.345966,12.3490706678366,12.3696049630646
3121,12.345966,12.3490949620817,12.3696049724574
3122,12.345966,12.3491192275856,12.3696049817652
3123,12.345966,12.3491434643823,12.3696049909886
3124,12.3518759999999,12.3491676725057,12.3696050001285
3125,12.345966,12.3491918519898,12.3696050091857
3126,12.3518759999999,12.3492160028685,12.3696050181607
3127,12.345966,12.3492401251755,12.3696050270545
3128,12.345966,12.3492642189448,12.3696050358677
3129,12.345966,12.34928828421,12.3696050446011
3130,12.3459660000001,12.3493123210048,12.3696050532554
3131,12.3459660000001,12.3493363293631,12.3696050618312
3132,12.345966,12.3493603093184,12.3696050703294
3133,12.345966,12.3493842609042,12.3696050787507
3134,12.345966,12.3494081841543,12.3696050870956
3135,12.3459660000001,12.349432079102,12.3696050953649
3136,12.345966,12.3494559457809,12.3696051035594
3137,12.3459660000001,12.3494797842244,12.3696051116796
3138,12.3518759999999,12.3495035944659,12.3696051197262
3139,12.3459660000001,12.3495273765389,12.3696051277
3140,12.345966,12.3495511304765,12.3696051356015
3141,12.345966,12.3495748563121,12.3696051434315
3142,12.3459660000001,12.349598554079,12.3696051511905
3143,12.345966,12.3496222238103,12.3696051588793
3144,12.345966,12.3496458655393,12.3696051664984
3145,12.3459660000001,12.349669479299,12.3696051740485
3146,12.345966,12.3496930651225,12.3696051815302
3147,12.345966,12.3497166230429,12.3696051889441
3148,12.345966,12.3497401530932,12.3696051962909
3149,12.345966,12.3497636553063,12.3696052035711
3150,12.345966,12.3497871297153,12.3696052107854
3151,12.3459660000001,12.3498105763529,12.3696052179343
3152,12.3459660000001,12.3498339952521,12.3696052250185
3153,12.345966,12.3498573864457,12.3696052320385
3154,12.3459660000001,12.3498807499664,12.3696052389949
3155,12.345966,12.349904085847,12.3696052458883
3156,12.3518759999999,12.3499273941201,12.3696052527193
3157,12.345966,12.3499506748185,12.3696052594883
3158,12.3459660000001,12.3499739279748,12.3696052661961
3159,12.345966,12.3499971536214,12.3696052728431
3160,12.345966,12.3500203517911,12.3696052794299
3161,12.345966,12.3500435225163,12.369605285957
3162,12.345966,12.3500666658294,12.369605292425
3163,12.345966,12.350089781763,12.3696052988344
3164,12.351876,12.3501128703493,12.3696053051858
3165,12.3518759999999,12.3501359316208,12.3696053114796
3166,12.345966,12.3501589656097,12.3696053177164
3167,12.345966,12.3501819723483,12.3696053238967
3168,12.345966,12.3502049518689,12.3696053300211
3169,12.345966,12.3502279042037,12.3696053360899
3170,12.3518759999999,12.3502508293848,12.3696053421038
3171,12.345966,12.3502737274443,12.3696053480632
3172,12.345966,12.3502965984144,12.3696053539686
3173,12.351876,12.3503194423271,12.3696053598206
3174,12.345966,12.3503422592144,12.3696053656195
3175,12.345966,12.3503650491082,12.3696053713659
3176,12.3459660000001,12.3503878120406,12.3696053770602
3177,12.345966,12.3504105480433,12.369605382703
3178,12.3459660000001,12.3504332571483,12.3696053882946
3179,12.3459660000001,12.3504559393874,12.3696053938356
3180,12.3518759999999,12.3504785947924,12.3696053993264
3181,12.3518759999999,12.350501223395,12.3696054047675
3182,12.3518759999999,12.3505238252268,12.3696054101593
3183,12.3459660000001,12.3505464003197,12.3696054155022
3184,12.351876,12.3505689487052,12.3696054207968
3185,12.3459660000001,12.350591470415,12.3696054260434
3186,12.3459660000001,12.3506139654805,12.3696054312424
3187,12.345966,12.3506364339333,12.3696054363944
3188,12.345966,12.3506588758048,12.3696054414997
3189,12.3459660000001,12.3506812911267,12.3696054465587
3190,12.3518759999999,12.3507036799301,12.369605451572
3191,12.351876,12.3507260422466,12.3696054565398
3192,12.3459660000001,12.3507483781074,12.3696054614626
3193,12.3459660000001,12.3507706875439,12.3696054663408
3194,12.345966,12.3507929705873,12.3696054711749
3195,12.345966,12.3508152272688,12.3696054759651
3196,12.351876,12.3508374576196,12.369605480712
3197,12.3518759999999,12.3508596616709,12.3696054854158
3198,12.3518759999999,12.3508818394538,12.3696054900771
3199,12.351876,12.3509039909993,12.3696054946961
3200,12.345966,12.3509261163385,12.3696054992733
3201,12.345966,12.3509482155025,12.369605503809
3202,12.351876,12.3509702885221,12.3696055083036
3203,12.3518759999999,12.3509923354283,12.3696055127576
3204,12.351876,12.351014356252,12.3696055171711
3205,12.3518759999999,12.351036351024,12.3696055215447
3206,12.3459660000001,12.3510583197753,12.3696055258787
3207,12.3518759999999,12.3510802625364,12.3696055301734
3208,12.345966,12.3511021793383,12.3696055344293
3209,12.351876,12.3511240702116,12.3696055386465
3210,12.3459660000001,12.351145935187,12.3696055428256
3211,12.351876,12.3511677742951,12.3696055469668
3212,12.351876,12.3511895875665,12.3696055510705
3213,12.351876,12.3512113750319,12.369605555137
3214,12.351876,12.3512331367216,12.3696055591667
3215,12.3518759999999,12.3512548726663,12.3696055631599
3216,12.3518759999999,12.3512765828963,12.3696055671169
3217,12.3459660000001,12.3512982674421,12.3696055710381
3218,12.345966,12.3513199263342,12.3696055749238
3219,12.351876,12.3513415596027,12.3696055787742
3220,12.345966,12.3513631672781,12.3696055825898
3221,12.345966,12.3513847493906,12.3696055863708
3222,12.3459660000001,12.3514063059705,12.3696055901176
3223,12.345966,12.351427837048,12.3696055938304
3224,12.3459660000001,12.3514493426532,12.3696055975096
3225,12.3459660000001,12.3514708228163,12.3696056011555
3226,12.351876,12.3514922775673,12.3696056047683
3227,12.351876,12.3515137069364,12.3696056083485
3228,12.351876,12.3515351109536,12.3696056118962
3229,12.345966,12.3515564896488,12.3696056154117
3230,12.351876,12.351577843052,12.3696056188954
3231,12.351876,12.3515991711932,12.3696056223476
3232,12.3459660000001,12.3516204741022,12.3696056257685
3233,12.351876,12.3516417518089,12.3696056291583
3234,12.351876,12.3516630043431,12.3696056325175
3235,12.351876,12.3516842317345,12.3696056358463
3236,12.351876,12.351705434013,12.3696056391449
3237,12.351876,12.3517266112082,12.3696056424136
3238,12.3518759999999,12.3517477633497,12.3696056456527
3239,12.3518759999999,12.3517688904674,12.3696056488625
3240,12.351876,12.3517899925907,12.3696056520432
3241,12.351876,12.3518110697491,12.3696056551951
3242,12.3459660000001,12.3518321219724,12.3696056583185
3243,12.351876,12.3518531492899,12.3696056614135
3244,12.3518759999999,12.3518741517311,12.3696056644805
3245,12.3459660000001,12.3518951293254,12.3696056675197
3246,12.351876,12.3519160821023,12.3696056705314
3247,12.351876,12.3519370100911,12.3696056735159
3248,12.351876,12.3519579133211,12.3696056764732
3249,12.351876,12.3519787918216,12.3696056794038
3250,12.3518759999999,12.3519996456219,12.3696056823079
3251,12.3518759999999,12.3520204747512,12.3696056851856
3252,12.351876,12.3520412792386,12.3696056880373
3253,12.351876,12.3520620591134,12.3696056908632
3254,12.3459660000001,12.3520828144047,12.3696056936634
3255,12.3459660000001,12.3521035451415,12.3696056964383
3256,12.351876,12.3521242513528,12.369605699188
3257,12.351876,12.3521449330678,12.3696057019129
3258,12.351876,12.3521655903153,12.369605704613
3259,12.351876,12.3521862231244,12.3696057072887
3260,12.3459660000001,12.3522068315239,12.3696057099402
3261,12.351876,12.3522274155427,12.3696057125676
3262,12.345966,12.3522479752096,12.3696057151713
3263,12.3459660000001,12.3522685105536,12.3696057177513
3264,12.351876,12.3522890216032,12.369605720308
3265,12.351876,12.3523095083874,12.3696057228415
3266,12.351876,12.3523299709347,12.3696057253521
3267,12.351876,12.3523504092739,12.36960572784
3268,12.351876,12.3523708234336,12.3696057303053
3269,12.351876,12.3523912134424,12.3696057327482
3270,12.351876,12.3524115793289,12.3696057351691
3271,12.351876,12.3524319211216,12.369605737568
3272,12.351876,12.3524522388491,12.3696057399452
3273,12.3459660000001,12.3524725325397,12.3696057423008
3274,12.351876,12.3524928022219,12.3696057446351
3275,12.351876,12.3525130479242,12.3696057469483
3276,12.3518759999999,12.3525332696749,12.3696057492405
3277,12.351876,12.3525534675023,12.369605751512
3278,12.351876,12.3525736414348,12.3696057537628
3279,12.351876,12.3525937915005,12.3696057559933
3280,12.351876,12.3526139177278,12.3696057582036
3281,12.3518759999999,12.3526340201449,12.3696057603939
3282,12.351876,12.3526540987799,12.3696057625643
3283,12.351876,12.3526741536609,12.369605764715
3284,12.351876,12.352694184816,12.3696057668463
3285,12.3518759999999,12.3527141922734,12.3696057689583
3286,12.351876,12.3527341760611,12.3696057710511
3287,12.3518759999999,12.352754136207,12.369605773125
3288,12.351876,12.3527740727391,12.3696057751801
3289,12.351876,12.3527939856854,12.3696057772166
3290,12.351876,12.3528138750737,12.3696057792346
3291,12.351876,12.352833740932,12.3696057812344
3292,12.351876,12.3528535832881,12.369605783216
3293,12.351876,12.3528734021697,12.3696057851797
3294,12.3459660000001,12.3528931976047,12.3696057871256
3295,12.351876,12.3529129696208,12.3696057890539
3296,12.351876,12.3529327182456,12.3696057909647
3297,12.351876,12.352952443507,12.3696057928582
3298,12.351876,12.3529721454324,12.3696057947345
3299,12.351876,12.3529918240496,12.3696057965939
3300,12.351876,12.353011479386,12.3696057984364
3301,12.351876,12.3530311114693,12.3696058002622
3302,12.351876,12.3530507203269,12.3696058020715
3303,12.351876,12.3530703059863,12.3696058038644
3304,12.351876,12.353089868475,12.369605805641
3305,12.351876,12.3531094078204,12.3696058074016
3306,12.351876,12.3531289240498,12.3696058091462
3307,12.351876,12.3531484171906,12.369605810875
3308,12.3518759999999,12.3531678872701,12.3696058125882
3309,12.351876,12.3531873343157,12.3696058142858
3310,12.351876,12.3532067583545,12.3696058159681
3311,12.351876,12.3532261594137,12.3696058176351
3312,12.351876,12.3532455375206,12.369605819287
3313,12.351876,12.3532648927023,12.3696058209239
3314,12.351876,12.3532842249859,12.369605822546
3315,12.351876,12.3533035343986,12.3696058241535
3316,12.351876,12.3533228209673,12.3696058257463
3317,12.351876,12.3533420847191,12.3696058273248
3318,12.351876,12.353361325681,12.3696058288889
3319,12.3459660000001,12.35338054388,12.3696058304389
3320,12.351876,12.353399739343,12.3696058319748
3321,12.351876,12.3534189120968,12.3696058334968
3322,12.351876,12.3534380621684,12.3696058350051
3323,12.3459660000001,12.3534571895845,12.3696058364996
3324,12.351876,12.3534762943721,12.3696058379807
3325,12.351876,12.3534953765578,12.3696058394483
3326,12.3459660000001,12.3535144361684,12.3696058409026
3327,12.351876,12.3535334732306,12.3696058423438
3328,12.351876,12.3535524877711,12.3696058437719
3329,12.351876,12.3535714798165,12.369605845187
3330,12.351876,12.3535904493934,12.3696058465894
3331,12.351876,12.3536093965285,12.369605847979
3332,12.351876,12.3536283212482,12.369605849356
3333,12.3459660000001,12.3536472235791,12.3696058507206
3334,12.351876,12.3536661035476,12.3696058520728
3335,12.351876,12.3536849611803,12.3696058534128
3336,12.351876,12.3537037965036,12.3696058547406
3337,12.351876,12.3537226095438,12.3696058560564
3338,12.351876,12.3537414003273,12.3696058573603
3339,12.351876,12.3537601688804,12.3696058586524
3340,12.351876,12.3537789152295,12.3696058599327
3341,12.351876,12.3537976394008,12.3696058612015
3342,12.351876,12.3538163414205,12.3696058624588
3343,12.351876,12.3538350213148,12.3696058637047
3344,12.351876,12.35385367911,12.3696058649393
3345,12.351876,12.3538723148322,12.3696058661627
3346,12.351876,12.3538909285074,12.369605867375
3347,12.351876,12.3539095201618,12.3696058685764
3348,12.351876,12.3539280898214,12.3696058697669
3349,12.351876,12.3539466375123,12.3696058709465
3350,12.351876,12.3539651632603,12.3696058721155
3351,12.351876,12.3539836670916,12.369605873274
3352,12.351876,12.354002149032,12.3696058744219
3353,12.351876,12.3540206091074,12.3696058755594
3354,12.351876,12.3540390473436,12.3696058766866
3355,12.351876,12.3540574637666,12.3696058778036
3356,12.3459660000001,12.3540758584021,12.3696058789105
3357,12.351876,12.3540942312759,12.3696058800074
3358,12.351876,12.3541125824138,12.3696058810943
3359,12.351876,12.3541309118414,12.3696058821714
3360,12.351876,12.3541492195844,12.3696058832387
3361,12.351876,12.3541675056686,12.3696058842964
3362,12.3459660000001,12.3541857701194,12.3696058853444
3363,12.351876,12.3542040129626,12.369605886383
3364,12.351876,12.3542222342237,12.3696058874122
3365,12.351876,12.3542404339281,12.3696058884321
3366,12.351876,12.3542586121015,12.3696058894427
3367,12.351876,12.3542767687692,12.3696058904441
3368,12.351876,12.3542949039568,12.3696058914365
3369,12.351876,12.3543130176896,12.3696058924199
3370,12.351876,12.354331109993,12.3696058933944
3371,12.351876,12.3543491808924,12.3696058943601
3372,12.351876,12.3543672304131,12.369605895317
3373,12.351876,12.3543852585804,12.3696058962652
3374,12.351876,12.3544032654195,12.3696058972049
3375,12.351876,12.3544212509557,12.369605898136
3376,12.351876,12.3544392152142,12.3696058990587
3377,12.351876,12.3544571582202,12.3696058999731
3378,12.351876,12.3544750799987,12.3696059008792
3379,12.351876,12.3544929805749,12.369605901777
3380,12.351876,12.354510859974,12.3696059026668
3381,12.3577859999999,12.3545287182208,12.3696059035484
3382,12.351876,12.3545465553406,12.3696059044221
3383,12.351876,12.3545643713582,12.3696059052879
3384,12.351876,12.3545821662987,12.3696059061458
3385,12.351876,12.3545999401869,12.369605906996
3386,12.351876,12.3546176930477,12.3696059078384
3387,12.351876,12.3546354249062,12.3696059086733
3388,12.351876,12.354653135787,12.3696059095005
3389,12.351876,12.354670825715,12.3696059103203
3390,12.351876,12.3546884947151,12.3696059111326
3391,12.351876,12.3547061428118,12.3696059119376
3392,12.351876,12.3547237700301,12.3696059127353
3393,12.351876,12.3547413763946,12.3696059135258
3394,12.351876,12.3547589619299,12.3696059143091
3395,12.3459660000001,12.3547765266607,12.3696059150853
3396,12.351876,12.3547940706117,12.3696059158545
3397,12.351876,12.3548115938073,12.3696059166167
